,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
25039,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Latin World,687,43.65875337351278,-79.44081672831604,Mexican Restaurant
25040,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Aris Grill,1191,43.65009143382369,-79.45039643854467,Breakfast Spot
25041,"125 Symington Ave Toronto, ON",43.660744,-79.448898,The Local Pub and Restaurant,1094,43.6510171734011,-79.45091108743782,Bar
25042,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Dollarama,550,43.665296,-79.446215,Discount Store
25043,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Stasis Local Foods Home of Stasis Preserves,862,43.65325927349571,-79.45168282495494,Gourmet Shop
25044,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Caribbean Queen of Patties,595,43.6584897602043,-79.44219618728675,Caribbean Restaurant
25045,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Butler's Pantry,1192,43.65008710183049,-79.45045784621456,Breakfast Spot
25046,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Amato Pizza,461,43.657721547422405,-79.45281148798445,Pizza Place
25047,"125 Symington Ave Toronto, ON",43.660744,-79.448898,CIBC,527,43.65672440132712,-79.45236421828925,Bank
25048,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Dairy Queen / Orange Julius,845,43.6556345686091,-79.45666551589966,Ice Cream Shop
25049,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Cinnabon,1121,43.65681083444236,-79.43608177691732,Bakery
25050,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Food Basics,706,43.6668856311364,-79.44669127467023,Supermarket
25051,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Mersin Mediterranean Cuisine,776,43.655711492034214,-79.45556662222782,Mediterranean Restaurant
25052,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Nuthouse,709,43.65889010544863,-79.44047496145996,Grocery Store
25053,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Pho Jade,857,43.659328223730505,-79.43843399689416,Vietnamese Restaurant
25054,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Sushi Place,1056,43.65495237472713,-79.4592843069407,Sushi Restaurant
25055,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Shoppers Drug Mart,678,43.666745,-79.447446,Pharmacy
25056,"125 Symington Ave Toronto, ON",43.660744,-79.448898,The Wicket,864,43.65542955688815,-79.45672296377413,Pub
25057,"125 Symington Ave Toronto, ON",43.660744,-79.448898,China Island,648,43.65611381294685,-79.4537759895975,Chinese Restaurant
25058,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Rehearsal Factory,1000,43.66887675155326,-79.44360330056674,Music Venue
25059,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Lunch Box,1104,43.65470593287968,-79.45978763873431,Breakfast Spot
25060,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Shell,1033,43.65165191,-79.44629385,Gas Station
25061,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Penny's,565,43.658531644579426,-79.44257774470498,Dive Bar
25062,"125 Symington Ave Toronto, ON",43.660744,-79.448898,Value Village,516,43.657627946464864,-79.44414430277533,Thrift / Vintage Store
25063,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Waterfront Trail,262,43.63585927859915,-79.46752926947985,Trail
25064,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Cheese Boutique,443,43.638466484607186,-79.47525768952907,Deli / Bodega
25065,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Humber River Footbridge,483,43.63185092304897,-79.47132110595703,Bridge
25066,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Humber Bay Arch Bridge,456,43.63207810844502,-79.47109145198714,Scenic Lookout
25067,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Windermere By The Lake,194,43.63686165064762,-79.46853601196295,Building
25068,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sunnyside Park,771,43.636669660341575,-79.46121173507844,Park
25069,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sheldon Lookout Rock,593,43.630846262097016,-79.47091114615787,Scenic Lookout
25070,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,High Park Cherry Blossoms,1014,43.64474295597658,-79.46646355938095,Scenic Lookout
25071,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Humber Bay Shores Park,1096,43.62728196050377,-79.47662026219015,Park
25072,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Lola's Gelato,1178,43.62713359617109,-79.47836288329324,Ice Cream Shop
25073,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sir Casimir Gzowski Park,428,43.635649128624664,-79.46548573201244,Park
25074,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Eden Trattoria,1126,43.62703462484764,-79.47677554425434,Italian Restaurant
25075,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Hillside Gardens - High Park,938,43.64376109614824,-79.4656834956914,Garden
25076,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,High Park Zoo,1019,43.643387,-79.462963,Zoo
25077,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,firkin on the bay,1178,43.62658365027064,-79.47695860859433,Bar
25078,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Rennie Park,1145,43.64609833600449,-79.47451650534062,Park
25079,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Pet Valu,1069,43.62990511322557,-79.4808253476682,Pet Store
25080,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,LCBO,1129,43.63009368049455,-79.48198469934417,Liquor Store
25081,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Pier 1 Imports,1101,43.62963,-79.481018,Furniture / Home Store
25082,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Booster Juice,1141,43.6299261253003,-79.4819958967828,Smoothie Shop
25083,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sunnyside Pavilion Cafe,1151,43.63751068330417,-79.45658448568983,Café
25084,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Petro-Canada,126,43.637176,-79.471506,Gas Station
25085,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sobeys Queensway,1073,43.63032,-79.481343,Grocery Store
25086,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Petro-Canada,379,43.63635388508989,-79.47546326286736,Gas Station
25087,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,TD Canada Trust,1115,43.6305949,-79.4822556,Bank
25088,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,The Grenadier Restaurant,1101,43.64544234373791,-79.46598246808311,Café
25089,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Subway,1190,43.63004252060932,-79.48285762000387,Sandwich Place
25090,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,NXT 2 Gym,25,43.63621840155365,-79.47106689880371,Gym / Fitness Center
25091,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Humber Marshes,96,43.63535251460459,-79.47038025781754,Park
25092,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,TTC Stop #14282,161,43.63722610473633,-79.46937561035156,Light Rail Station
25093,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,TTC Stop #14395,163,43.63727871854096,-79.469424445009,Light Rail Station
25094,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Shoppers Drug Mart,1117,43.630576,-79.482273,Pharmacy
25095,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Pizza Pizza,1108,43.62991307894189,-79.48145733914846,Pizza Place
25096,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Royal Burger,372,43.63526448774407,-79.46630425113801,American Restaurant
25097,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,TTC Stop #14281,444,43.63793184264734,-79.4658023534291,Bus Stop
25098,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sunnyside Bike Park,463,43.636450806198496,-79.4650132948324,Park
25099,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Swansea Brew Pub,482,43.6385612487793,-79.47576141357422,Wine Shop
25100,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Swansea Massage Clinic,502,43.63874231467955,-79.47588617643558,Massage Studio
25101,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Basketball Court,518,43.632604431553226,-79.47490100758614,Basketball Court
25102,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Sunnyside Boardwalk,612,43.63619896621142,-79.46315098970773,Beach
25103,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Grenadier Pond,772,43.641917456886986,-79.4653703696696,Lake
25104,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Humber Loop,868,43.630989070657364,-79.47881419246868,Light Rail Station
25105,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,Rennie Park Rink,934,43.644299822716306,-79.47365960882213,Skating Rink
25106,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,TTC Bus #77 Swansea,1070,43.645188507037865,-79.47538437955026,Bus Line
25107,"#407 - 105 THE QUEENSWAY AVE Toronto, ON",43.636173,-79.47075699999999,shakespeare in high park,1191,43.645888,-79.464557,Amphitheater
25108,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Dairy Queen,888,43.69537619844606,-79.50682684779167,Ice Cream Shop
25109,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,UP Express - Weston Station,870,43.700256,-79.51366,Train Station
25110,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Tim Hortons,695,43.7008152218159,-79.5116375548898,Coffee Shop
25111,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Subway,592,43.69770554982871,-79.50269054439411,Sandwich Place
25112,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Tim Hortons,659,43.6972805,-79.5013285,Coffee Shop
25113,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Leonetti's No Frills,185,43.701367,-79.503029,Grocery Store
25114,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Petro-Canada,472,43.70718609278275,-79.50442595966021,Gas Station
25115,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Subway,629,43.700943246034775,-79.51082954379928,Sandwich Place
25116,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Pizza Pizza,1155,43.70058873986015,-79.5174993495782,Pizza Place
25117,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,RBC Royal Bank,1132,43.70011465792203,-79.51703268028007,Bank
25118,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Tim Hortons,696,43.70090969892793,-79.51169161495478,Coffee Shop
25119,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Golden Star Thai & Vietnamese Cuisine,44,43.703294698834775,-79.50388233847723,Asian Restaurant
25120,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Pizza Hut,868,43.70510997330621,-79.49315027520134,Pizza Place
25121,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Weston GO Station,848,43.70021244961973,-79.5133452504582,Train Station
25122,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Dynasty House,921,43.705058299367984,-79.49244632573384,Dim Sum Restaurant
25123,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Pho Bo To,893,43.7048831319113,-79.49274085425455,Vietnamese Restaurant
25124,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Sieu Thi Dai Giang (Lawrence Supermarket),907,43.7046142428013,-79.49248202264647,Grocery Store
25125,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Superking Supermarket 鸿發 Siêu Thi Dai Vuong,911,43.70452431495363,-79.49240382948112,Supermarket
25126,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Red & White Mediterranean Cuisine,913,43.70509,-79.49256,Mediterranean Restaurant
25127,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Olympic convenience store,1000,43.70448603955921,-79.51578933384089,Convenience Store
25128,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,AMP Talent Group,1065,43.7058678,-79.5161665,Theater
25129,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,Raymore Park,1158,43.696247086574765,-79.51449060408332,Park
25130,"1877 Lawrence Ave Toronto, ON",43.702991,-79.50353199999999,West Lions Park,1186,43.698465872229214,-79.51687894119398,Soccer Field
25131,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Aria Bistro and Lounge,637,43.697455347805196,-79.77593274522138,New American Restaurant
25132,"9 REEVE RD Brampton, ON",43.691727,-79.775826,J.Red & Co.,494,43.69257078118301,-79.76979400588161,Gastropub
25133,"9 REEVE RD Brampton, ON",43.691727,-79.775826,GoodLife Fitness Brampton Kingspoint Plaza,604,43.695925,-79.771056,Gym
25134,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Long & McQuade Musical Instruments,585,43.694141950469096,-79.76936846845985,Music Store
25135,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Sushi House,1099,43.68804478677171,-79.7631572599933,Sushi Restaurant
25136,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Shoppers Drug Mart,497,43.695057,-79.771695,Pharmacy
25137,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Making Waves Swim School,661,43.686402,-79.772179,Swim School
25138,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Wendy’s,434,43.69375774107362,-79.7712205513381,Fast Food Restaurant
25139,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Tim Hortons,565,43.6929451,-79.7690114,Coffee Shop
25140,"9 REEVE RD Brampton, ON",43.691727,-79.775826,A&W,989,43.700371,-79.778673,Fast Food Restaurant
25141,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Tony & Jim's Place,1135,43.68197512128136,-79.779966716728,Pizza Place
25142,"9 REEVE RD Brampton, ON",43.691727,-79.775826,The Beer Store,636,43.6967892,-79.7721418,Beer Store
25143,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Popeyes Louisiana Kitchen,577,43.693240795301556,-79.76896331166456,Fried Chicken Joint
25144,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Gusto Pizzaria,1106,43.687937557601934,-79.76312398910522,Pizza Place
25145,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Harvey's,619,43.69284548447772,-79.76828243803038,Restaurant
25146,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Pizza Pizza,632,43.69307323721528,-79.76818799972534,Pizza Place
25147,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Chris Gibson Recreation Centre,1159,43.681316324815974,-79.77630722684357,Pool
25148,"9 REEVE RD Brampton, ON",43.691727,-79.775826,TD Canada Trust,1051,43.70083087392109,-79.77929458022794,Bank
25149,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Petro-Canada,872,43.699484,-79.777362,Gas Station
25150,"9 REEVE RD Brampton, ON",43.691727,-79.775826,McDonald's,569,43.69633028039401,-79.77274562698364,Fast Food Restaurant
25151,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Crown & Anchor,461,43.69518136731745,-79.77264778100128,Pub
25152,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Chris Gibson Park,1093,43.682350288180146,-79.7717972632606,Park
25153,"9 REEVE RD Brampton, ON",43.691727,-79.775826,U-Haul Moving & Storage of Brampton W,485,43.695872934057476,-79.77395348649509,Storage Facility
25154,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Kings Point Plaza,518,43.69520725383948,-79.77155296069836,Shopping Mall
25155,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Domino's Pizza,541,43.695707536341594,-79.77195061445434,Pizza Place
25156,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Giant Tiger,570,43.69517677835505,-79.77057842931457,Department Store
25157,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Pet Valu,584,43.694782324704164,-79.76992691080706,Pet Store
25158,"9 REEVE RD Brampton, ON",43.691727,-79.775826,7-Eleven,1095,43.68855241489087,-79.7629402577877,Convenience Store
25159,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Play It Again Sports,619,43.69525305286261,-79.7698724269867,Sporting Goods Shop
25160,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Brampton GO Station,1109,43.68697553850208,-79.76370334625244,Train Station
25161,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Churrasqueira Nova Esperanca,1060,43.7009337499704,-79.77920649328156,Bakery
25162,"9 REEVE RD Brampton, ON",43.691727,-79.775826,Newness Painting and Decorating Ltd,1112,43.698087,-79.786485,Home Service
25163,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Roselle Desserts,310,43.653446723052674,-79.3620167174383,Bakery
25164,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Tandem Coffee,308,43.65355870959944,-79.36180945913513,Coffee Shop
25165,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Sukhothai,320,43.658444465539525,-79.36568085121628,Thai Restaurant
25166,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Rooster Coffee,457,43.65189965670432,-79.36560912104514,Coffee Shop
25167,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Figs Breakfast & Lunch,45,43.65567455427388,-79.3645032892494,Breakfast Spot
25168,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Sumach Espresso,441,43.65813540553308,-79.35951549011845,Coffee Shop
25169,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Mangia and Bevi Resto-Bar,442,43.652249517927686,-79.36635530500347,Italian Restaurant
25170,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Fusaro's,524,43.65334679826618,-79.36951731755141,Italian Restaurant
25171,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Starbucks,476,43.651613,-79.364917,Coffee Shop
25172,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Impact Kitchen,567,43.65636850543279,-79.35697968750694,Restaurant
25173,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,LCBO,552,43.65098233828489,-79.36536081685296,Liquor Store
25174,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Distillery Sunday Market,665,43.650074989330655,-79.36183171318665,Farmers Market
25175,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,FAMO Sandwiches,486,43.654064,-79.369515,Sandwich Place
25176,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Schnitzel Queen,556,43.65423906004429,-79.37053284604036,German Restaurant
25177,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,The Yoga Lounge,85,43.65551522261721,-79.36495542526245,Yoga Studio
25178,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Arvo,685,43.64996280366945,-79.36144178325522,Coffee Shop
25179,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Berkeley Church,171,43.65512324174501,-79.36587330410705,Event Space
25180,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Regent Park Aquatic Centre,569,43.6606003130796,-79.36139162915349,Pool
25181,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Corktown Common,627,43.655617799749734,-79.3562113397429,Park
25182,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Dominion Pub and Kitchen,422,43.65691857501867,-79.35896684476664,Pub
25183,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,The Distillery Historic District,727,43.65024435658077,-79.35932278633118,Historic Site
25184,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Alumnae Theatre,349,43.65275554626444,-79.36475283805089,Theater
25185,"358 QUEEN ST E Toronto, ON",43.655842,-79.363991,Cacao 70,694,43.650066694561666,-79.36072263183006,Dessert Shop
