,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
11264,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Broadview Hotel,868,43.6590599,-79.35003,Hotel
11265,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Lower Don Recreational Trail,495,43.64841358107559,-79.35471644168172,Athletics & Sports
11266,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Extension Room,283,43.65331304337331,-79.35972538072777,Gym / Fitness Center
11267,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Greg's Ice Cream,442,43.65010164153305,-79.3604404498866,Ice Cream Shop
11268,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Toronto Humane Society,555,43.65769802359708,-79.3565828808708,Animal Shelter
11269,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Rooftop At Broadview Hotel,870,43.6591094703885,-79.35007412650944,Hotel Bar
11270,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Mangia and Bevi Resto-Bar,811,43.652249517927686,-79.36635530500347,Italian Restaurant
11271,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Cirque du Soleil - LUZIA,979,43.644790760637946,-79.35100021351447,Circus
11272,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Morning Glory Cafe,413,43.653946942635294,-79.36114884214422,Breakfast Spot
11273,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Berkeley Street Theatre,679,43.65051724574011,-79.36417258802608,Theater
11274,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Sukhothai,185,43.653700903664294,-79.3544465359079,Thai Restaurant
11275,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Alumnae Theatre,680,43.65275554626444,-79.36475283805089,Theater
11276,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Figs Breakfast & Lunch,738,43.65567455427388,-79.3645032892494,Breakfast Spot
11277,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Sukhothai,988,43.658444465539525,-79.36568085121628,Thai Restaurant
11278,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Berkeley Bistro,683,43.64995993956305,-79.36388845370516,Gastropub
11279,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Eastbound Brewing Company,853,43.65900780122884,-79.35024989233756,Brewery
11280,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Hi-Lo,986,43.65925400300397,-79.34803521371407,Dive Bar
11281,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Comrade,999,43.65934649817776,-79.34793199050331,Bar
11282,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,NEO COFFEE BAR,1067,43.65070234158804,-79.36925939681731,Coffee Shop
11283,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,St Lawrence Community Centre Pool,788,43.64955698056156,-79.36506251486433,Gym Pool
11284,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Regent Park Aquatic Centre,968,43.6606003130796,-79.36139162915349,Pool
11285,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Boxcar Social,1088,43.659722741351565,-79.34687077721378,Café
11286,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Ruby WatchCo.,918,43.65914910163365,-79.34916965901455,Restaurant
11287,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,EQ3,975,43.65129553904327,-79.36825667378011,Furniture / Home Store
11288,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Abnormal Beauty Company,492,43.649892147380996,-79.3610051085219,Cosmetics Shop
11289,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Arta Gallery,496,43.650022181882065,-79.36122168476822,Art Gallery
11290,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Fusaro's,1066,43.65334679826618,-79.36951731755141,Italian Restaurant
11291,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Black Canary Espresso Bar,987,43.651868733003134,-79.36850642387674,Café
11292,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,I’ll Be Seeing You,981,43.659249861543486,-79.34812146928077,Bar
11293,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Cherry Street Bar-B-Que,847,43.64564414776172,-79.3523796954867,BBQ Joint
11294,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Tertulia,877,43.658744,-79.349276,Café
11295,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,La Carnita,1053,43.65962580371511,-79.3473598770943,Taco Place
11296,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Tabule,1119,43.65973096534363,-79.3463408134466,Middle Eastern Restaurant
11297,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Royal Canadian Curling Club,975,43.65998933676023,-79.34955038817158,Curling Ice
11298,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Bellisimo Pizzeria & Ristorante,1090,43.648748,-79.368684,Pizza Place
11299,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Cluck Clucks,882,43.64964842651325,-79.3664078057654,Restaurant
11300,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Opera House,919,43.65890447141719,-79.34874429043093,Rock Club
11301,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Cannonball,696,43.65829890360228,-79.35239704706817,Coffee Shop
11302,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Yoga Lounge,763,43.65551522261721,-79.36495542526245,Yoga Studio
11303,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Starbucks,954,43.651178,-79.367955,Coffee Shop
11304,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,FAMO Sandwiches,1074,43.654064,-79.369515,Sandwich Place
11305,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Young People's Theatre,1064,43.64979311983223,-79.36888127403039,Theater
11306,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Schnitzel Queen,1158,43.65423906004429,-79.37053284604036,German Restaurant
11307,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Bulk Barn,1151,43.64999368528393,-79.37009943145777,Grocery Store
11308,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Daniels Spectrum,937,43.66013679276432,-79.36180783336452,Performing Arts Venue
11309,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Carbon Computing,1030,43.65945700245283,-79.34753810168428,Electronics Store
11310,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Berkeley Church,816,43.65512324174501,-79.36587330410705,Event Space
11311,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Paintbox Bistro,972,43.660050475903624,-79.36285470971839,Restaurant
11312,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,The Keating Channel Pub & Grill,605,43.64770891874664,-79.35336913940688,Pub
11313,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Sherbourne Common,1067,43.645438848808936,-79.36493396759033,Park
11314,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Le Petit Déjeuner,1158,43.650822486200305,-79.37043860004992,Breakfast Spot
11315,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Chez Nous,1080,43.65964,-79.3469,Wine Bar
11316,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,I Love Churros,976,43.65836361668554,-79.36558277878224,Food Truck
11317,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,TD Canada Trust,7,43.652779762702764,-79.3563362625656,Bank
11318,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Betty's,911,43.65158716627337,-79.36751495404803,Bar
11319,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,St John's Bakery,969,43.66033530315765,-79.35047712257966,Bakery
11320,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Bolet's Burrito,959,43.64994971668551,-79.36757817556989,Burrito Place
11321,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Bonjour Brioche,1124,43.65973440286799,-79.34626614342186,Bakery
11322,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Prohibition Gastrohouse,832,43.65881348516176,-79.35032270812795,Gastropub
11323,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Vistek,553,43.65704640025721,-79.35966695607046,Electronics Store
11324,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,On The Rocks,1004,43.65040844699981,-79.3683544809487,Karaoke Bar
11325,"#N707 - 455 FRONT ST E Toronto, ON",43.652714,-79.3563,Cirque Du Soleil - Volta,951,43.644998353638286,-79.3512133871294,Circus
11326,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Royal Beef,149,43.685325126021965,-79.31498171235116,Butcher
11327,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Relish Bar & Grill,196,43.686280136535885,-79.31097995826282,Bar
11328,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Hollandaise Diner,361,43.68652710817421,-79.3088972568512,Breakfast Spot
11329,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,East Lynn Park,222,43.684055,-79.315113,Playground
11330,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Face to Face Games,20,43.685460082404454,-79.31288100696635,Gaming Cafe
11331,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Local 1794,469,43.68449709157893,-79.31881714249617,Gastropub
11332,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Budapest Restaurant,557,43.680946,-79.31011,Hungarian Restaurant
11333,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Bodega Henriette,833,43.67807709328078,-79.3148675051117,Café
11334,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,The Shore Leave,524,43.68419953532027,-79.3194130752355,Cocktail Bar
11335,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Press Books Coffee Vinyl,740,43.687672,-79.304457,Coffee Shop
11336,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Celena's Bakery,83,43.685392752671284,-79.31416165735217,Bakery
11337,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Happy Sushi,161,43.68600806000232,-79.31127520072712,Sushi Restaurant
11338,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Thai Room,17,43.68560497061049,-79.31321306868954,Thai Restaurant
11339,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Forth Avenue,455,43.684532107264545,-79.3186501033142,Gastropub
11340,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Monarch Park Stadium,1197,43.6781436961028,-79.3240380491706,Soccer Field
11341,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Starbucks,1186,43.682379,-79.327249,Coffee Shop
11342,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Pomarosa Coffee & Kitchen,1053,43.683201,-79.325849,Coffee Shop
11343,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Zav Coffee Shop & Gallery,59,43.68551803991472,-79.31387285041357,Coffee Shop
11344,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Beach Hill Smokehouse,1035,43.684105,-79.30041,BBQ Joint
11345,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Patisserie La Cigogne,1164,43.68251423565178,-79.3270197375558,Dessert Shop
11346,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Firkin on Danforth,26,43.685553,-79.313427,Irish Pub
11347,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Ted Reeve Arena,1108,43.68452712511952,-79.29942632833531,Skating Rink
11348,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Carter's Ice Cream,178,43.68545903393302,-79.31534821599264,Ice Cream Shop
11349,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Sugar Moon Salon,1019,43.68299142384825,-79.3253279699731,Cosmetics Shop
11350,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Duckworth's Fish and Chips,1118,43.68862851126605,-79.29995229254888,Fish & Chips Shop
11351,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Cool Runnings,1078,43.68349688997171,-79.30001696869618,Caribbean Restaurant
11352,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Old's Cool General Store,1073,43.694483,-79.30846,Convenience Store
11353,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Grinder,1099,43.68307273557906,-79.2998748093593,Coffee Shop
11354,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Danforth Bowl,912,43.68334594114471,-79.32408028593562,Bowling Alley
11355,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,RBC Royal Bank,40,43.685656308058014,-79.31354760637913,Bank
11356,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Retro Burger,694,43.68388108900522,-79.32148429143008,Burger Joint
11357,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Last Drop Cafe,1101,43.688829532311495,-79.32600210968185,Coffee Shop
11358,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,DeSerres,31,43.68554558487905,-79.31350900895998,Arts & Crafts Store
11359,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Sarah's Cafe and Bar,1172,43.68275163058117,-79.32720775208479,Café
11360,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Shoppers Drug Mart,832,43.687934,-79.303381,Pharmacy
11361,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Seb's Cappuccino,245,43.684974853747605,-79.31610439784015,Café
11362,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Gerrard Spaghetti & Pizza House,967,43.68315430714454,-79.32472274382036,Pizza Place
11363,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Petro-Canada,416,43.686556,-79.308184,Gas Station
11364,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Sultan Shawarma & Falafel,969,43.68822334940596,-79.30170939352254,Middle Eastern Restaurant
11365,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Value Village,99,43.68585413175487,-79.31202694827303,Thrift / Vintage Store
11366,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Subway,891,43.68351439843674,-79.32387709429145,Sandwich Place
11367,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Subway,1080,43.68817795389521,-79.30025317075166,Sandwich Place
11368,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Sunset Grill,836,43.68363044666721,-79.32321153587844,Breakfast Spot
11369,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Dollarama,46,43.685818,-79.313416,Discount Store
11370,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Fairmount Park,1151,43.6752861866186,-79.31574491228163,Baseball Field
11371,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Danforth GO Station,1046,43.686458009778526,-79.30020416675752,Train Station
11372,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Subway,1085,43.690022578980425,-79.32505418718068,Sandwich Place
11373,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,TD Canada Trust,664,43.6841168,-79.3211826,Bank
11374,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,The Beer Store,966,43.6937312,-79.3167591,Beer Store
11375,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Time Capsule,237,43.68627418203743,-79.31040748827184,Café
11376,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,El Sol Mexican Gallery Restaurant,1109,43.68280647380088,-79.3264150533403,Mexican Restaurant
11377,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Shoppers Drug Mart,754,43.683956,-79.322268,Pharmacy
11378,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Sobeys Danforth,774,43.687392,-79.303888,Grocery Store
11379,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Sandy's Restaurant,461,43.68176625970266,-79.31051203868572,Asian Restaurant
11380,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Grillies,1109,43.68854966451388,-79.30002466772105,Mexican Restaurant
11381,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,TKO's Sports Pub,837,43.68359202350455,-79.32321668866439,Bar
11382,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Toronto Public Library - Danforth/Coxwell Branch,698,43.683839430988925,-79.32151708275289,Library
11383,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Tim Hortons,766,43.6837932,-79.3223737,Coffee Shop
11384,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Pavillion Pastries,966,43.688560652640675,-79.30191525698254,Café
11385,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,TTC Danforth Division,798,43.68335525233935,-79.32261120198943,Bus Station
11386,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,New Star Video,823,43.692565,-79.315937,Video Store
11387,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Danforth Village Quality Fruits & Vegetables,913,43.68784445965369,-79.30227756500244,Grocery Store
11388,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Grumble's deli-cafe,947,43.68758138785994,-79.30173489866068,Bakery
11389,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Domino's Pizza,964,43.683816221404776,-79.30136601224518,Pizza Place
11390,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Panzerotto Pizza,967,43.689695011334784,-79.32362943410871,Pizza Place
11391,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,TTC Bus #64 Main,1003,43.68903536371879,-79.30169869081296,Bus Line
11392,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Tidal Crossfit Danforth,1004,43.68306748909085,-79.3251651388562,Gym
11393,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Main Street Subway Station,1009,43.68910856344984,-79.30166156422199,Metro Station
11394,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Tim Hortons,1058,43.6882527,-79.3005697,Coffee Shop
11395,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,TTC Bus 113 Danforth,1017,43.68921652628386,-79.30161609483935,Bus Line
11396,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Les Anthony Parkette,1029,43.691387,-79.32294,Park
11397,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Saks Fine Foods,1061,43.683966939245316,-79.30011145002373,Restaurant
11398,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,TTC Stop #13923,1063,43.684072,-79.300062,Light Rail Station
11399,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Main Fitness,1074,43.68326446885664,-79.30013346307538,Athletics & Sports
11400,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Beaches Sports Centre,1155,43.68512218088805,-79.29878515408633,Skating Rink
11401,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Apple cafe,1180,43.68997452054689,-79.32639855584102,Café
11402,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Toronto East Athletic Field,1190,43.68513011077376,-79.29835589244514,Baseball Field
11403,"#711 - 2055 DANFORTH AVE Toronto, ON",43.685455,-79.313133,Tim Hortons,1134,43.6898293,-79.3258614,Coffee Shop
11404,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Three Speed,330,43.6592927979752,-79.43802453551683,Bar
11405,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Burdock,323,43.659470306696136,-79.43776297693451,Beer Bar
11406,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Brock Sandwich,344,43.65884589365906,-79.44052108283755,Sandwich Place
11407,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Home Baking Co.,325,43.65898788530857,-79.43986431030915,Bakery
11408,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Baddies,426,43.658689804117024,-79.44279312941786,Café
11409,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Sugo,438,43.65841172348161,-79.44244308305974,Italian Restaurant
11410,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Rosie Robin A Touch Of Convenience,389,43.66318235854112,-79.43542722772675,Café
11411,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,The 47,334,43.65890754807341,-79.4399735663485,Bar
11412,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Wallace Espresso,348,43.66236728741229,-79.4442272516029,Coffee Shop
11413,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Burdock Bottle Shop,313,43.65961343579909,-79.43770721985075,Beer Store
11414,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Bar Neon,319,43.659091096899985,-79.43924225757398,Cocktail Bar
11415,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Pancho's Bakery,409,43.66014559561087,-79.4354876494634,Bakery
11416,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Propeller Coffee Co.,495,43.65947936946201,-79.44508550239375,Café
11417,"712 BROCK AVE Toronto, ON",43.661915,-79.439941,Grey Tiger,327,43.659392686837066,-79.43784602953795,Cocktail Bar
