,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
9590,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Bier Markt,917,43.59387550186755,-79.63877039867766,Bar
9591,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Tim Hortons,458,43.58388378778693,-79.63827828186365,Coffee Shop
9592,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Booster Juice,784,43.59321941,-79.64394918,Juice Bar
9593,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Tim Hortons,559,43.5907571,-79.6400061,Coffee Shop
9594,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Coles,781,43.5931619280217,-79.64155923821221,Bookstore
9595,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Szechuan Express,792,43.59327434582787,-79.64176466439996,Chinese Restaurant
9596,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Thai Express,765,43.593078,-79.642491,Restaurant
9597,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Starbucks,728,43.592752,-79.643015,Coffee Shop
9598,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Galito's Flame Grilled Chicken,1178,43.57592622447812,-79.64640088036714,Portuguese Restaurant
9599,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Dollarama,645,43.592004,-79.643242,Discount Store
9600,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Second Cup,656,43.58080803295399,-79.63969195725072,Coffee Shop
9601,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Michel's Baguette,781,43.59312939757764,-79.64131574912177,Bakery
9602,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Caffé Demetre,718,43.5901532552271,-79.6359050636052,Dessert Shop
9603,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Staples,830,43.58000288605164,-79.64868195337294,Paper / Office Supplies Store
9604,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,H&M,650,43.5919456,-79.6445293,Clothing Store
9605,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Microsoft Store,712,43.592610390948415,-79.64326404969411,Electronics Store
9606,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Foodie North 北食客,583,43.5834037964486,-79.63685789161734,Chinese Restaurant
9607,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Starbucks,617,43.591019,-79.646789,Coffee Shop
9608,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Square One Food Central,771,43.59310615319102,-79.64201766706253,Food Court
9609,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Boston Pizza,1168,43.5966945509828,-79.64229553985447,Pizza Place
9610,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Tilted Kilt,730,43.59051933611272,-79.63612575017096,Sports Bar
9611,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Earls Restaurant & Bar,785,43.593094797915526,-79.6408454006124,Bar
9612,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Whole Foods Market,1057,43.59562138547024,-79.6447310073542,Grocery Store
9613,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Pho Mi 99,750,43.58035528021819,-79.64757485863008,Vietnamese Restaurant
9614,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Subway,402,43.58383702999934,-79.63920780954828,Sandwich Place
9615,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,RBC Royal Bank,1007,43.59489674650856,-79.63945232687806,Bank
9616,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,C Cafe,104,43.58714824841301,-79.64304861584856,Café
9617,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Tim Hortons,832,43.593501,-79.640677,Coffee Shop
9618,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,The Host,1101,43.595651151634414,-79.63884776453129,Indian Restaurant
9619,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Starbucks,925,43.592339,-79.635209,Coffee Shop
9620,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Starbucks,934,43.593947,-79.647483,Coffee Shop
9621,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,TD Canada Trust,814,43.59340434444184,-79.64113042824164,Bank
9622,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Harvey's,1155,43.57888307002263,-79.65311215751177,Restaurant
9623,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Hudson's Bay,795,43.593334,-79.642227,Department Store
9624,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Reds,850,43.593851190847936,-79.64334250766093,Restaurant
9625,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Kelseys Original Roadhouse,727,43.580926591719795,-79.64826791087734,Restaurant
9626,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Dunk 'n Dip,801,43.58079,-79.64951,Dessert Shop
9627,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Noodle Wok,742,43.581027003463596,-79.64875497056151,Chinese Restaurant
9628,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Subway,743,43.590415969104576,-79.63579416275024,Sandwich Place
9629,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Petro-Canada,976,43.592942,-79.6352,Gas Station
9630,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,A&W,1158,43.576152,-79.646668,Fast Food Restaurant
9631,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Kenzo Japanese Noodle House,1193,43.57815934831203,-79.65274458111365,Noodle House
9632,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Absolute Club House,1189,43.59495792443401,-79.63449965419032,Gym / Fitness Center
9633,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Pizza Pizza,932,43.59230172886175,-79.65090084000649,Pizza Place
9634,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Town & Country 24 Hours,225,43.587581802351934,-79.64089837693817,Deli / Bodega
9635,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Popeyes Louisiana Kitchen,543,43.58330290868851,-79.63755831814618,Fried Chicken Joint
9636,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,PROPHIX Software Inc,107,43.5854782,-79.643833,Electronics Store
9637,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Great Expectations,118,43.58726857305149,-79.64317334278603,Performing Arts Venue
9638,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Saki Sushi,749,43.58040478348672,-79.64767980836567,Sushi Restaurant
9639,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Ovation Fitness Centre,264,43.5872088365489,-79.63999507147328,Gym / Fitness Center
9640,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Wally's Family Restaurant,1141,43.5892884071877,-79.62945715066625,Diner
9641,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Dairy Queen,413,43.5837478,-79.6391317,Ice Cream Shop
9642,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Golden Turtle,1117,43.57632298928428,-79.64531971183897,Vietnamese Restaurant
9643,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Petro-Canada,1077,43.579394,-79.652447,Gas Station
9644,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Parkway West Plaza,454,43.58459208055987,-79.6377947952881,Shopping Mall
9645,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Pizza Pizza,725,43.58083386099483,-79.64804112911224,Pizza Place
9646,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,The Alley,549,43.583014,-79.637783,Bubble Tea Shop
9647,"#1608 - 330 BURNHAMTHORPE RD W Mississauga, ON",43.586211999999996,-79.642967,Golden China (Ming's),562,43.583477426163235,-79.63710590360311,Chinese Restaurant
9648,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Adonis,1162,43.579698541361616,-79.68174252914321,Grocery Store
9649,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Coffee Culture Cafe & Eatery,1036,43.57916328153648,-79.68335927753523,Café
9650,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Indigo,896,43.578311504828946,-79.68470123963147,Bookstore
9651,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Homestyle Fish and Chips,981,43.57829690834688,-79.68293138199208,Restaurant
9652,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Mona's,1053,43.56537794813924,-79.70068552729686,Grocery Store
9653,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Pizza Pizza,950,43.57796592626361,-79.68300104141235,Pizza Place
9654,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,McDonald's,935,43.578409313076456,-79.68405212822438,Fast Food Restaurant
9655,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,RBC Royal Bank,1110,43.579099944659234,-79.68176842362891,Bank
9656,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Croatian Recreational Parish Park,570,43.56686143797505,-79.69355130868662,Park
9657,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Flowers Unlimited,689,43.57592416442177,-79.68473412076051,Flower Shop
9658,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Tavva Indian Bistro,762,43.56972641764595,-79.68173092795345,Indian Restaurant
9659,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Rosebrough Centre,893,43.57822397442885,-79.6845971159767,Shopping Mall
9660,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Rogers,996,43.57823383719325,-79.68255393981173,Video Store
9661,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Creditview Medical,1060,43.5788111900396,-79.68226044354552,Jewelry Store
9662,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,真正台灣小吃 The Chase Convenience Store,1085,43.56476029602112,-79.70043896239457,Market
9663,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,The Chase Square 富豪商场,1092,43.56500022421548,-79.70087528228758,Shopping Mall
9664,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Bayview Garden Chinese Cuisine 采蝶軒,1102,43.56493,-79.700945,Chinese Restaurant
9665,"4616 Hewicks Lane Mississauga, ON",43.57159,-79.690834,Rexall Drugstore,1109,43.579136,-79.681855,Pharmacy
9666,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,The Bagel House,300,43.68737388880937,-79.39369634343205,Bagel Shop
9667,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Capocaccia Café,325,43.68591480236428,-79.39330539038971,Italian Restaurant
9668,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,LCBO,166,43.686990631074885,-79.39923810519545,Liquor Store
9669,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,The Market By Longo’s,184,43.686711,-79.399536,Supermarket
9670,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Waxon Waxbar,595,43.68282432653121,-79.39197051561601,Spa
9671,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Manipedi Spa,615,43.68262591427311,-79.39187908813057,Spa
9672,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,LCBO,742,43.68149682937831,-79.39126079276781,Liquor Store
9673,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Union Social Eatery,239,43.68789522205706,-79.39491559605742,American Restaurant
9674,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Boxcar Social,711,43.681749741301466,-79.39144664398965,Coffee Shop
9675,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Scaramouche,613,43.681293153198716,-79.39949193939613,French Restaurant
9676,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,kibo sushi house,585,43.68272679006777,-79.39227003229884,Sushi Restaurant
9677,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Daeco Sushi,191,43.68783769992881,-79.39565249242683,Sushi Restaurant
9678,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,9bars,487,43.68865967473641,-79.3919401630648,Café
9679,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Mary Be Kitchen,217,43.687708,-79.395062,Restaurant
9680,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Vita Integrative Health Clinic,384,43.68949970008044,-79.39474412970407,Chiropractor
9681,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Moksha Yoga Uptown,334,43.68879873115129,-79.39448444489447,Yoga Studio
9682,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Aroma Espresso Bar,307,43.68714526310894,-79.39352053736978,Café
9683,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,nutbar,597,43.682810954698965,-79.39194466929969,Vegetarian / Vegan Restaurant
9684,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Greenhouse Juice Co,984,43.67910117808306,-79.39068555107286,Juice Bar
9685,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Terroni,921,43.67987011343499,-79.3905246388595,Italian Restaurant
9686,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Spiga,314,43.686392572989696,-79.3933537239149,Italian Restaurant
9687,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,The Rosedale Diner,855,43.68044818498832,-79.39081582817916,Wine Bar
9688,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Sunny Morning Breakfast & Lunch,301,43.68651181729649,-79.39350718774527,Breakfast Spot
9689,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Toronto Lawn Tennis Club,959,43.68066694338894,-79.38855887912045,Athletics & Sports
9690,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Boccone Deli Cafe & Pizza,307,43.68642063905161,-79.39344268093778,Italian Restaurant
9691,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Kwan Restaurant,336,43.688737166789785,-79.39435863931413,Cantonese Restaurant
9692,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Sushi Garden,415,43.68988255810127,-79.39490102169809,Sushi Restaurant
9693,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Sobeys Urban Fresh St. Clair,564,43.688479,-79.390769,Grocery Store
9694,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Baklawa Queen,298,43.686734,-79.393558,Bakery
9695,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Sir Winston Churchill Park,1064,43.683731714101775,-79.40988079097339,Park
9696,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Hero Certified Burgers,303,43.687117820671794,-79.39355904327628,Burger Joint
9697,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Toronto Suites,776,43.69352383954384,-79.39656906682094,Hotel
9698,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,David A. Balfour Park,745,43.68562946634291,-79.38807806508385,Park
9699,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,GoodLife Fitness,397,43.689617053158216,-79.39469469920937,Gym
9700,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Starbucks,349,43.688467,-79.393801,Coffee Shop
9701,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Rosehill Reservoir,734,43.68630352898223,-79.38813304564451,Park
9702,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Bar Centrale by Terroni,917,43.67990178371223,-79.39053550112058,Italian Restaurant
9703,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Quanto Basta,1024,43.67877897000512,-79.39047205460909,Italian Restaurant
9704,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Playa Cabana Hacienda,1049,43.67716203780748,-79.39831483048752,Mexican Restaurant
9705,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Oriole Park,1185,43.697113532958525,-79.39929342276933,Park
9706,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Starbucks,1105,43.67802,-79.39024,Coffee Shop
9707,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Shoppers Drug Mart,373,43.689255,-79.394496,Pharmacy
9708,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Asahi Sushi,589,43.6826855655929,-79.39227015276622,Sushi Restaurant
9709,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Rebel House,1152,43.67766092876885,-79.38993462266356,Bar
9710,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,New Thai Restaurant,553,43.68886917362422,-79.39116302160036,Thai Restaurant
9711,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Running Room,951,43.679645,-79.390319,Sporting Goods Shop
9712,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Govinda's,1062,43.67702263734145,-79.39691851938447,Vegetarian / Vegan Restaurant
9713,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Nadège Patisserie,893,43.68005737428314,-79.3907534626944,Dessert Shop
9714,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Petite Thuet,861,43.680391088697284,-79.39079730549649,Bakery
9715,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,freshii,1083,43.678312427182085,-79.39010914133965,American Restaurant
9716,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Harvest Wagon,864,43.68043251263005,-79.39066506419987,Gourmet Shop
9717,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Pantry,1095,43.67817565348959,-79.3901412651251,Café
9718,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Staples Midtown Toronto,917,43.67960956849449,-79.39112573862076,Paper / Office Supplies Store
9719,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Caffe Doria,1095,43.67816801229545,-79.39015412339316,Café
9720,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Bull & Firkin,1118,43.69658130424788,-79.39622551354809,Pub
9721,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Avant Gout,1030,43.67879714992955,-79.39027726202539,French Restaurant
9722,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Shoppers Drug Mart,1159,43.67775,-79.389572,Pharmacy
9723,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Pizza Hut,1115,43.67798789051649,-79.39007417507186,Pizza Place
9724,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,UCC summer camps,743,43.69152798314834,-79.40343836255039,Skating Rink
9725,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Upper Canada College (Lett Gym),949,43.692832398608246,-79.40525789939457,Gym / Fitness Center
9726,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Totum Life Science Roxborough,1112,43.67805767854378,-79.38999974042223,Gym
9727,"#207 - 63 St Clair Ave Toronto, ON",43.686562,-79.397255,Boulton Drive Parkette,1112,43.67765364831355,-79.40352631681739,Park
